ID;ShopID;ProductID
73395;763;2799
73396;763;1281
73397;763;7023
73398;763;5099
73399;763;6369
73400;763;4672
73401;763;774
73402;764;7012
73403;764;2848
73404;764;3328
73405;764;7249
73406;764;1479
73407;764;4080
73408;764;5298
73409;764;4761
73410;764;3104
73411;764;3107
73412;764;1154
73413;764;8432
73414;764;9545
73415;764;4669
73416;764;7462
73417;764;8956
73418;764;7050
73419;764;570
73420;764;4303
73421;764;789
73422;764;8384
73423;764;3892
73424;764;8596
73425;764;1732
73426;764;4072
73427;764;4331
73428;764;6825
73429;764;332
73430;764;2612
73431;764;4917
73432;764;2497
73433;764;2251
73434;764;7732
73435;764;8844
73436;764;262
73437;764;6390
73438;764;4524
73439;764;4609
73440;764;9741
73441;764;4498
73442;764;7461
73443;764;4593
73444;764;8175
73445;764;8670
73446;764;5037
73447;764;3783
73448;764;5659
73449;764;4869
73450;764;7613
73451;764;8192
73452;764;6781
73453;764;1702
73454;764;7705
73455;764;5991
73456;764;4210
73457;764;7884
73458;764;7636
73459;764;6208
73460;764;402
73461;764;5716
73462;764;2559
73463;764;2544
73464;764;5531
73465;764;2471
73466;764;1990
73467;764;4571
73468;764;811
73469;764;7725
73470;764;1921
73471;764;538
73472;764;4936
73473;764;1301
73474;764;5336
73475;764;6280
73476;764;1519
73477;764;3745
73478;764;4505
73479;764;958
73480;764;6144
73481;764;448
73482;764;9737
73483;764;1767
73484;764;7285
73485;764;2389
73486;764;5175
73487;764;5581
73488;764;4600
73489;764;3156
73490;764;8650
73491;764;8548
73492;764;6069
73493;764;3724
73494;764;3625
73495;764;5801
73496;764;2092
73497;764;3061
73498;764;9984
73499;764;9112
73500;764;6359
73501;764;6299
73502;764;5136
73503;764;2596
73504;764;3735
73505;764;1004
73506;764;5742
73507;764;1208
73508;764;1165
73509;764;627
73510;764;72
73511;764;4665
73512;764;5085
73513;764;7330
73514;764;1301
73515;764;4711
73516;764;7434
73517;764;7275
73518;764;566
73519;764;6079
73520;764;511
73521;764;6443
73522;764;7205
73523;764;5359
73524;764;2447
73525;764;8339
73526;764;3814
73527;764;8595
73528;764;5897
73529;764;7520
73530;764;4984
73531;764;7027
73532;764;1011
73533;764;3527
73534;764;2087
73535;764;7149
73536;764;8105
73537;764;8032
73538;764;7923
73539;764;8788
73540;764;4899
73541;764;7768
73542;764;5102
73543;764;5608
73544;764;7575
73545;764;7748
73546;764;1550
73547;764;6211
73548;764;4970
73549;764;2506
73550;764;1231
73551;764;2469
73552;764;8631
73553;764;451
73554;764;3610
73555;764;5653
73556;764;5439
73557;764;4650
73558;764;167
73559;764;5915
73560;764;5829
73561;764;1316
73562;764;7379
73563;764;3180
73564;764;1033
73565;764;1792
73566;764;3679
73567;764;6731
73568;764;5706
73569;764;2216
73570;764;1222
73571;764;6637
73572;764;1035
73573;764;1081
73574;764;5951
73575;764;5362
73576;764;7781
73577;764;4327
73578;764;368
73579;764;5423
73580;764;2251
73581;764;659
73582;764;8254
73583;764;3626
73584;764;5858
73585;764;5233
73586;764;7103
73587;764;4483
73588;764;2367
73589;764;6881
73590;764;6186
73591;764;5200
73592;764;8938
73593;764;1593
73594;764;9922
73595;765;4526
73596;765;4081
73597;765;3152
73598;765;8474
73599;765;5697
73600;765;6002
73601;765;9678
73602;765;4582
73603;765;6459
73604;765;2809
73605;765;1353
73606;765;6566
73607;765;3457
73608;765;2136
73609;765;8229
73610;765;78
73611;765;7146
73612;765;7215
73613;765;6601
73614;765;8081
73615;765;8186
73616;765;3654
73617;765;8902
73618;765;4510
73619;765;6825
73620;765;8340
73621;765;3883
73622;765;4458
73623;765;6806
73624;765;6971
73625;765;8313
73626;765;2369
73627;765;9697
73628;765;7599
73629;765;1925
73630;765;524
73631;765;3591
73632;765;3044
73633;765;5793
73634;765;5230
73635;765;5546
73636;765;8329
73637;765;443
73638;765;5238
73639;765;6330
73640;765;7066
73641;765;9145
73642;765;4070
73643;765;2476
73644;765;9140
73645;765;869
73646;765;8502
73647;765;5351
73648;765;9492
73649;765;8297
73650;765;7840
73651;765;9149
73652;765;9370
73653;765;360
73654;765;917
73655;765;7361
73656;765;6802
73657;765;230
73658;765;9765
73659;765;3969
73660;765;807
73661;765;433
73662;765;3524
73663;765;8859
73664;765;980
73665;765;5744
73666;765;6070
73667;765;5242
73668;765;1194
73669;765;1921
73670;765;2267
73671;765;2732
73672;765;9879
73673;765;9857
73674;765;9251
73675;765;1477
73676;765;7338
73677;765;9733
73678;765;1082
73679;766;9418
73680;766;1964
73681;766;3107
73682;766;7361
73683;766;1526
73684;766;4054
73685;766;6809
73686;766;8027
73687;766;1860
73688;766;5851
73689;766;7485
73690;766;1738
73691;766;7529
73692;766;1730
73693;766;6608
73694;766;4602
73695;766;3402
73696;766;737
73697;766;429
73698;766;6315
73699;766;527
73700;766;1613
73701;766;9697
73702;766;9528
73703;766;7854
73704;766;3588
73705;766;9583
73706;766;4869
73707;766;7965
73708;766;6668
73709;766;6725
73710;766;2134
73711;766;6452
73712;766;6614
73713;766;5344
73714;766;9131
73715;766;2137
73716;766;642
73717;766;9403
73718;766;7646
73719;766;9506
73720;766;272
73721;766;6115
73722;766;7330
73723;766;881
73724;767;7892
73725;767;9144
73726;767;24
73727;767;1074
73728;767;2489
73729;767;2949
73730;767;5127
73731;767;4901
73732;767;4996
73733;767;6732
73734;767;2979
73735;767;619
73736;767;9438
73737;767;6278
73738;767;1948
73739;767;8401
73740;767;7331
73741;767;8241
73742;767;2247
73743;767;6758
73744;767;8964
73745;767;6669
73746;767;3081
73747;767;1164
73748;767;9332
73749;767;9991
73750;767;1296
73751;767;4417
73752;767;1312
73753;767;3621
73754;767;5746
73755;767;3463
73756;767;6133
73757;767;8935
73758;767;2822
73759;767;8603
73760;767;5691
73761;767;8665
73762;767;1025
73763;767;8346
73764;767;6797
73765;767;647
73766;767;9991
73767;767;5491
73768;767;1628
73769;767;7092
73770;767;495
73771;767;5984
73772;767;453
73773;767;4933
73774;767;3754
73775;767;4301
73776;767;4419
73777;767;5124
73778;767;5218
73779;767;3538
73780;767;9547
73781;767;8984
73782;767;5262
73783;767;3636
73784;767;336
73785;767;9147
73786;767;8766
73787;767;4856
73788;767;2113
73789;767;4885
73790;767;8581
73791;767;3635
73792;767;1657
73793;767;9115
73794;767;6020
73795;767;659
73796;767;6063
73797;767;8372
73798;768;7583
73799;768;6411
73800;768;789
73801;768;5801
73802;768;4335
73803;768;581
73804;768;2076
73805;768;5851
73806;768;9503
73807;768;3787
73808;768;4942
73809;768;3678
73810;768;8170
73811;768;7613
73812;768;7788
73813;768;9844
73814;768;8554
73815;768;487
73816;768;3699
73817;768;1243
73818;768;543
73819;768;8327
73820;768;9782
73821;768;6390
73822;768;1140
73823;768;3432
73824;768;6565
73825;768;986
73826;768;7983
73827;768;3377
73828;768;8718
73829;768;8660
73830;768;5401
73831;768;7043
73832;768;1119
73833;768;6831
73834;768;1902
73835;768;261
73836;769;6706
73837;769;1034
73838;769;5802
73839;769;7084
73840;769;3516
73841;769;6445
73842;769;9620
73843;769;8692
73844;769;6783
73845;769;3557
73846;769;3722
73847;769;2258
73848;769;112
73849;769;8491
73850;769;8035
73851;769;9789
73852;769;5471
73853;769;8319
73854;769;9833
73855;769;5399
73856;769;3664
73857;769;5688
73858;769;8295
73859;769;317
73860;769;7249
73861;769;4187
73862;769;1793
73863;769;9813
73864;769;8679
73865;769;6968
73866;769;2798
73867;769;2142
73868;769;4101
73869;769;1802
73870;769;3333
73871;769;7520
73872;769;5441
73873;769;8643
73874;769;6768
73875;769;2494
73876;769;334
73877;769;4900
73878;769;8459
73879;769;3166
73880;769;7620
73881;769;5225
73882;769;3416
73883;769;2227
73884;769;4996
73885;769;910
73886;769;2842
73887;769;6313
73888;769;7424
73889;769;2354
73890;769;9526
73891;769;3614
73892;769;5477
73893;769;5135
73894;769;5006
73895;769;2955
73896;769;9448
73897;769;9097
73898;769;4267
73899;769;6980
73900;769;3066
73901;769;2600
73902;769;3365
73903;769;7031
73904;769;4521
73905;769;9291
73906;769;9555
73907;769;4546
73908;769;5079
73909;769;1120
73910;769;504
73911;769;5215
73912;769;8208
73913;769;4511
73914;769;6097
73915;769;3076
73916;769;7929
73917;769;7445
73918;769;5141
73919;769;3126
73920;769;2639
73921;769;8864
73922;769;5890
73923;769;5375
73924;769;5148
73925;769;2188
73926;769;8943
73927;769;7682
73928;769;1529
73929;769;5721
73930;769;2709
73931;769;8095
73932;769;7917
73933;769;1512
73934;769;8477
73935;769;653
73936;769;1856
73937;769;2073
73938;769;2123
73939;769;7477
73940;769;8003
73941;769;9234
73942;769;963
73943;769;4432
73944;769;8360
73945;769;6465
73946;769;9450
73947;769;5165
73948;769;6957
73949;769;4858
73950;769;3143
73951;769;2620
73952;769;254
73953;769;8594
73954;769;9415
73955;769;563
73956;769;4478
73957;769;2082
73958;769;1005
73959;769;8155
73960;769;2666
73961;769;4132
73962;769;9268
73963;769;112
73964;769;9772
73965;769;3610
73966;769;1171
73967;769;1091
73968;769;3735
73969;769;7852
73970;769;7188
73971;769;9198
73972;769;5653
73973;769;393
73974;769;3255
73975;769;1995
73976;769;4644
73977;769;3858
73978;769;7413
73979;769;7964
73980;769;1167
73981;769;6320
73982;769;4157
73983;769;8561
73984;769;7277
73985;769;5156
73986;769;5856
73987;769;3624
73988;769;254
73989;769;9051
73990;769;8838
73991;769;6052
73992;769;8909
73993;769;2390
73994;769;5609
73995;769;7856
73996;769;1752
73997;769;1710
73998;769;9522
73999;769;7128
74000;769;9836
74001;769;9999
74002;769;120
74003;769;6030
74004;769;7034
74005;769;7054
74006;769;8803
74007;769;5514
74008;769;859
74009;769;7284
74010;770;7508
74011;770;7032
74012;770;8305
74013;770;9289
74014;771;9867
74015;771;3961
74016;771;7046
74017;771;8161
74018;771;6040
74019;771;7111
74020;771;956
74021;771;5053
74022;771;3970
74023;771;1407
74024;771;9996
74025;771;7602
74026;771;9362
74027;771;8628
74028;771;1578
74029;771;9241
74030;771;5468
74031;771;7384
74032;771;9040
74033;771;1860
74034;771;4655
74035;771;6313
74036;771;3978
74037;771;5719
74038;771;3480
74039;771;9860
74040;771;9079
74041;771;2622
74042;771;8482
74043;771;914
74044;771;8724
74045;771;4835
74046;771;1548
74047;771;5452
74048;771;683
74049;771;4184
74050;771;6365
74051;771;6516
74052;771;7000
74053;771;7585
74054;771;6167
74055;771;5913
74056;771;7502
74057;771;9490
74058;771;8376
74059;771;3629
74060;771;7298
74061;771;500
74062;771;9709
74063;771;1691
74064;771;2893
74065;771;9794
74066;771;2676
74067;771;50
74068;771;7923
74069;771;1705
74070;771;2432
74071;771;46
74072;771;5345
74073;771;6582
74074;771;7418
74075;772;8744
74076;772;3144
74077;772;5888
74078;772;5730
74079;772;9060
74080;772;5925
74081;772;2038
74082;772;5835
74083;772;3787
74084;772;4742
74085;772;2965
74086;772;5094
74087;772;4258
74088;772;4127
74089;772;782
74090;772;6015
74091;772;2845
74092;772;4889
74093;772;5128
74094;772;3271
74095;772;7995
74096;772;8636
74097;772;3658
74098;772;6307
74099;772;6583
74100;772;9180
74101;772;1603
74102;772;7520
74103;772;111
74104;772;8268
74105;772;9535
74106;772;8758
74107;772;5786
74108;772;9794
74109;772;9167
74110;772;1710
74111;772;64
74112;772;1484
74113;772;7358
74114;772;4808
74115;772;3164
74116;772;6781
74117;772;1030
74118;772;3673
74119;772;8560
74120;772;9558
74121;772;1691
74122;772;8805
74123;772;4082
74124;772;4688
74125;772;1689
74126;772;4083
74127;772;2993
74128;772;74
74129;772;9501
74130;772;7662
74131;772;8510
74132;772;9115
74133;772;879
74134;772;7372
74135;772;9252
74136;772;9143
74137;772;4057
74138;772;4251
74139;772;1432
74140;772;9230
74141;772;1668
74142;772;2631
74143;772;9960
74144;772;3263
74145;772;9983
74146;772;1370
74147;772;7997
74148;772;8707
74149;772;2528
74150;772;6364
74151;772;7414
74152;772;2982
74153;772;5504
74154;772;6466
74155;772;294
74156;772;585
74157;772;7126
74158;772;639
74159;772;8225
74160;772;3013
74161;772;5812
74162;772;8007
74163;772;2906
74164;772;3560
74165;772;6438
74166;772;7449
74167;772;6916
74168;772;8110
74169;772;2881
74170;772;3683
74171;772;4003
74172;772;9539
74173;772;859
74174;772;1822
74175;772;7595
74176;772;1590
74177;772;136
74178;772;4390
74179;772;4082
74180;772;375
74181;772;343
74182;772;9035
74183;772;8549
74184;772;5163
74185;772;5030
74186;772;9683
74187;772;6176
74188;772;9284
74189;772;9041
74190;772;3579
74191;772;2214
74192;772;6782
74193;772;8817
74194;772;3602
74195;772;7981
74196;772;8608
74197;772;1041
74198;772;8854
74199;772;7810
74200;772;4898
74201;772;1305
74202;772;4980
74203;772;4181
74204;772;8702
74205;772;1881
74206;772;7834
74207;772;1576
74208;772;6570
74209;772;4126
74210;772;7691
74211;772;7870
74212;772;1165
74213;772;7013
74214;772;8792
74215;772;6738
74216;772;3161
74217;772;9895
74218;772;7385
74219;772;6862
74220;772;8835
74221;772;9899
74222;772;5761
74223;772;8387
74224;772;568
74225;772;6169
74226;772;633
74227;772;8463
74228;772;8665
74229;772;3508
74230;772;2129
74231;772;3005
74232;772;4150
74233;772;5363
74234;772;2097
74235;772;4603
74236;772;67
74237;772;5968
74238;772;7001
74239;772;3461
74240;773;7370
74241;773;7100
74242;773;1992
74243;773;6866
74244;773;6783
74245;773;6889
74246;773;7398
74247;773;5619
74248;773;2307
74249;773;739
74250;773;7552
74251;773;2340
74252;773;1320
74253;773;4785
74254;773;1906
74255;773;627
74256;773;9812
74257;773;6589
74258;773;1470
74259;773;7223
74260;773;2789
74261;773;2969
74262;773;6576
74263;773;2204
74264;773;887
74265;773;9823
74266;773;3522
74267;773;2211
74268;773;2835
74269;773;2397
74270;773;2263
74271;773;805
74272;773;6454
74273;773;6164
74274;773;1515
74275;773;8638
74276;773;317
74277;773;1358
74278;773;820
74279;773;9455
74280;773;4963
74281;773;1500
74282;773;5462
74283;773;2409
74284;773;8353
74285;773;8884
74286;773;3219
74287;773;9230
74288;773;692
74289;773;7350
74290;773;8834
74291;773;3262
74292;773;7687
74293;773;9981
74294;773;6032
74295;773;9764
74296;773;2867
74297;773;286
74298;773;7961
74299;773;7495
74300;773;5510
74301;773;4653
74302;773;953
74303;773;9740
74304;773;3284
74305;773;9816
74306;773;9414
74307;773;5358
74308;773;1489
74309;773;3343
74310;773;8257
74311;773;5373
74312;773;106
74313;773;5746
74314;773;286
74315;773;3219
74316;773;5020
74317;773;4867
74318;773;5647
74319;773;4257
74320;773;6152
74321;773;6984
74322;773;4306
74323;773;5548
74324;773;2113
74325;773;7235
74326;773;8423
74327;773;6138
74328;773;4105
74329;773;8235
74330;773;8668
74331;773;1845
74332;773;9417
74333;773;9013
74334;773;2166
74335;773;1033
74336;773;4109
74337;773;494
74338;773;2759
74339;773;142
74340;773;7759
74341;773;3843
74342;773;8600
74343;773;8521
74344;773;8306
74345;773;6387
74346;773;3913
74347;773;8443
74348;773;201
74349;773;2713
74350;773;3135
74351;773;8257
74352;773;3639
74353;773;2924
74354;773;183
74355;773;5825
74356;773;3935
74357;774;4623
74358;774;7289
74359;774;7477
74360;774;5749
74361;774;1513
74362;774;875
74363;774;5308
74364;775;8945
74365;775;9271
74366;775;6110
74367;775;1023
74368;775;9032
74369;775;8528
74370;775;7364
74371;775;4281
74372;775;9995
74373;775;5382
74374;775;4758
74375;775;9765
74376;775;9052
74377;775;393
74378;775;2826
74379;775;3832
74380;775;2014
74381;775;7260
74382;775;7078
74383;775;3929
74384;775;2802
74385;775;3528
74386;775;7805
74387;775;2760
74388;775;8826
74389;775;5231
74390;775;8488
74391;775;8497
74392;775;4132
74393;775;5653
74394;775;8418
74395;775;3309
74396;775;2141
74397;775;915
74398;775;3092
74399;775;2108
74400;775;1399
74401;775;7456
74402;775;9442
74403;775;3754
74404;775;6904
74405;775;5977
74406;775;3800
74407;775;4087
74408;775;5558
74409;775;9884
74410;775;2387
74411;775;4000
74412;775;9689
74413;775;7633
74414;775;5568
74415;775;4771
74416;775;3787
74417;775;6452
74418;775;1521
74419;775;4453
74420;775;7879
74421;775;5193
74422;775;4827
74423;775;3953
74424;775;1244
74425;775;8121
74426;775;9752
74427;775;9524
74428;775;4070
74429;775;1919
74430;775;7525
74431;775;419
74432;775;732
74433;775;6064
74434;775;2185
74435;775;9389
74436;775;8622
74437;775;3483
74438;775;5109
74439;775;9127
74440;775;223
74441;775;5721
74442;775;3453
74443;775;8962
74444;775;5641
74445;775;1044
74446;775;8664
74447;775;196
74448;775;4702
74449;775;5254
74450;775;1157
74451;775;2103
74452;775;4068
74453;775;7728
74454;775;8289
74455;775;8664
74456;775;6239
74457;775;1077
74458;775;2245
74459;775;5304
74460;775;1307
74461;775;7751
74462;775;3147
74463;775;8422
74464;775;9829
74465;775;2085
74466;775;8599
74467;775;2174
74468;775;4662
74469;775;8562
74470;775;3316
74471;775;9330
74472;775;164
74473;775;3155
74474;775;790
74475;775;7529
74476;775;1470
74477;775;3303
74478;775;447
74479;775;2873
74480;775;2040
74481;775;5011
74482;775;2104
74483;775;2954
74484;775;1166
74485;775;907
74486;775;4590
74487;775;9603
74488;775;5853
74489;775;6846
74490;775;8015
74491;775;5418
74492;775;8734
74493;775;9410
74494;775;4595
74495;775;2632
74496;775;9305
74497;775;3646
74498;775;8801
74499;775;6364
74500;775;1262
74501;775;241
74502;775;1786
74503;775;4830
74504;775;5577
74505;775;5886
74506;776;758
74507;776;374
74508;776;9970
74509;776;120
74510;776;8281
74511;776;2794
74512;776;8754
74513;776;9536
74514;776;5236
74515;776;9264
74516;776;1289
74517;776;209
74518;776;646
74519;776;3719
74520;776;7760
74521;776;3368
74522;776;8899
74523;776;2199
74524;776;3675
74525;776;8211
74526;776;7131
74527;776;1614
74528;776;1741
74529;776;5862
74530;776;6749
74531;776;7308
74532;776;8699
74533;777;4206
74534;777;141
74535;777;2559
74536;777;8935
74537;777;3588
74538;777;6737
74539;777;8406
74540;777;7863
74541;777;3805
74542;777;3125
74543;777;42
74544;777;7644
74545;777;65
74546;777;6963
74547;777;1256
74548;777;3341
74549;777;2683
74550;777;3055
74551;777;4169
74552;777;723
74553;777;7943
74554;777;6748
74555;777;3779
74556;777;4629
74557;777;5793
74558;777;9377
74559;777;641
74560;777;5891
74561;777;4354
74562;777;9552
74563;777;1576
74564;777;4045
74565;778;9177
74566;778;1596
74567;778;4437
74568;778;5580
74569;778;2685
74570;778;6631
74571;778;254
74572;778;7267
74573;778;8098
74574;778;1002
74575;778;2289
74576;778;5649
74577;778;7931
74578;778;3476
74579;778;8590
74580;778;1515
74581;778;3470
74582;778;3094
74583;778;8398
74584;778;4863
74585;778;9098
74586;778;3569
74587;778;8363
74588;778;6456
74589;778;7134
74590;778;1806
74591;778;870
74592;778;2043
74593;778;6099
74594;778;3226
74595;778;884
74596;778;9471
74597;778;2491
74598;778;6618
74599;778;5748
74600;778;7000
74601;778;8503
74602;778;6190
74603;778;8540
74604;778;9120
74605;778;137
74606;778;5807
74607;778;9642
74608;778;978
74609;778;8653
74610;778;6059
74611;778;5977
74612;778;7876
74613;778;7770
74614;778;9630
74615;778;3324
74616;778;2050
74617;778;5733
74618;778;6847
74619;778;8555
74620;778;3972
74621;778;4995
74622;778;8670
74623;778;8790
74624;778;3643
74625;778;6299
74626;778;4465
74627;778;6463
74628;778;2119
74629;778;5403
74630;778;5814
74631;778;8096
74632;778;7067
74633;778;7260
74634;778;8282
74635;778;500
74636;779;9782
74637;779;3444
74638;779;3636
74639;779;7053
74640;779;7814
74641;779;9853
74642;779;6463
74643;779;1042
74644;779;269
74645;779;8995
74646;779;3039
